NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	107	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	60	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	51	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	452	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	268	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	87	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	195	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	344	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	55	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	50	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	46	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	104	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	43	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	77	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	43	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	47	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	56	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	208	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	57	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	225	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	119	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	43	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	43	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	78	89
NC_001224.1_RagTag	NC_001224.1	3.91e-15	80.5	43	53	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	58	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	52	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	121	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	52	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	49	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	55	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	65	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	42	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	80	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	117	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	45	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	68	89
NC_001224.1_RagTag	NC_001224.1	1.41e-14	78.7	42	42	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	114	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	73	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	54	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	54	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	144	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	44	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	44	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	100	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	131	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	139	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	41	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	44	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	131	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	67	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	58	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	48	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	47	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	194	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	44	89
NC_001224.1_RagTag	NC_001224.1	5.05e-14	76.8	41	177	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	80	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	50	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	119	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	61	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	44	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	43	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	132	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	57	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	53	89
NC_001224.1_RagTag	NC_001224.1	1.82e-13	75.0	40	53	89
NC_001224.1_RagTag	NC_001224.1	6.54e-13	73.1	39	42	89
NC_001224.1_RagTag	NC_001224.1	6.54e-13	73.1	39	55	89
NC_001224.1_RagTag	NC_001224.1	6.54e-13	73.1	39	151	89
NC_001224.1_RagTag	NC_001224.1	6.54e-13	73.1	39	69	89
NC_001224.1_RagTag	NC_001224.1	2.35e-12	71.3	38	79	89
NC_001224.1_RagTag	NC_001224.1	2.35e-12	71.3	38	55	89
NC_001224.1_RagTag	NC_001224.1	2.35e-12	71.3	38	54	89
NC_001224.1_RagTag	NC_001224.1	2.35e-12	71.3	38	59	89
NC_001224.1_RagTag	NC_001224.1	2.35e-12	71.3	38	343	89
NC_001224.1_RagTag	NC_001224.1	8.46e-12	69.4	37	92	89
NC_001224.1_RagTag	NC_001224.1	8.46e-12	69.4	37	40	89
NC_001224.1_RagTag	NC_001224.1	8.46e-12	69.4	37	61	89
NC_001224.1_RagTag	NC_001224.1	8.46e-12	69.4	37	43	89
NC_001224.1_RagTag	NC_001224.1	8.46e-12	69.4	37	90	89
NC_001224.1_RagTag	NC_001224.1	3.04e-11	67.6	36	107	89
NC_001224.1_RagTag	NC_001224.1	3.04e-11	67.6	36	46	89
NC_001224.1_RagTag	NC_001224.1	3.04e-11	67.6	36	55	89
NC_001224.1_RagTag	NC_001224.1	3.04e-11	67.6	36	36	89
NC_001224.1_RagTag	NC_001224.1	3.04e-11	67.6	36	55	89
NC_001224.1_RagTag	NC_001224.1	3.04e-11	67.6	36	57	89
NC_001224.1_RagTag	NC_001224.1	3.93e-10	63.9	34	41	89
NC_001224.1_RagTag	NC_001224.1	3.93e-10	63.9	34	34	89
NC_001224.1_RagTag	NC_001224.1	3.93e-10	63.9	34	229	89
NC_001224.1_RagTag	NC_001224.1	6.58e-08	56.5	30	33	89
NC_001224.1_RagTag	NC_001224.1	6.58e-08	56.5	30	33	89
NC_001224.1_RagTag	NC_001224.1	2.37e-07	54.7	29	396	89
NC_001224.1_RagTag	NC_001224.1	2.37e-07	54.7	29	29	89
NC_001224.1_RagTag	NC_001224.1	2.37e-07	54.7	29	238	89
