NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	104	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	58	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	70	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	119	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	52	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	55	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	49	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	45	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	61	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	117	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	58	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	121	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	68	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	80	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	42	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	48	85
NC_001224.1	NC_001224.1_RagTag	2.04e-12	78.7	42	52	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	116	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	47	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	101	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	177	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	140	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	73	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	58	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	194	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	44	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	54	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	144	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	54	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	41	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	48	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	44	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	91	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	67	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	79	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	131	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	44	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	57	85
NC_001224.1	NC_001224.1_RagTag	7.35e-12	76.8	41	131	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	229	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	53	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	69	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	141	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	61	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	80	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	119	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	44	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	58	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	57	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	43	85
NC_001224.1	NC_001224.1_RagTag	2.65e-11	75.0	40	43	85
NC_001224.1	NC_001224.1_RagTag	9.51e-11	73.1	39	39	85
NC_001224.1	NC_001224.1_RagTag	9.51e-11	73.1	39	69	85
NC_001224.1	NC_001224.1_RagTag	9.51e-11	73.1	39	42	85
NC_001224.1	NC_001224.1_RagTag	9.51e-11	73.1	39	55	85
NC_001224.1	NC_001224.1_RagTag	3.42e-10	71.3	38	54	85
NC_001224.1	NC_001224.1_RagTag	3.42e-10	71.3	38	55	85
NC_001224.1	NC_001224.1_RagTag	3.42e-10	71.3	38	184	85
NC_001224.1	NC_001224.1_RagTag	1.23e-09	69.4	37	108	85
NC_001224.1	NC_001224.1_RagTag	1.23e-09	69.4	37	90	85
NC_001224.1	NC_001224.1_RagTag	1.23e-09	69.4	37	40	85
NC_001224.1	NC_001224.1_RagTag	1.23e-09	69.4	37	43	85
NC_001224.1	NC_001224.1_RagTag	1.23e-09	69.4	37	61	85
NC_001224.1	NC_001224.1_RagTag	4.43e-09	67.6	36	55	85
NC_001224.1	NC_001224.1_RagTag	4.43e-09	67.6	36	57	85
NC_001224.1	NC_001224.1_RagTag	4.43e-09	67.6	36	46	85
NC_001224.1	NC_001224.1_RagTag	4.43e-09	67.6	36	55	85
NC_001224.1	NC_001224.1_RagTag	4.43e-09	67.6	36	107	85
NC_001224.1	NC_001224.1_RagTag	4.43e-09	67.6	36	36	85
NC_001224.1	NC_001224.1_RagTag	5.73e-08	63.9	34	230	85
NC_001224.1	NC_001224.1_RagTag	5.73e-08	63.9	34	41	85
NC_001224.1	NC_001224.1_RagTag	5.73e-08	63.9	34	34	85
NC_001224.1	NC_001224.1_RagTag	2.66e-06	58.4	31	90	85
NC_001224.1	NC_001224.1_RagTag	2.66e-06	58.4	31	65	85
NC_001224.1	NC_001224.1_RagTag	9.58e-06	56.5	30	33	85
NC_001224.1	NC_001224.1_RagTag	9.58e-06	56.5	30	33	85
NC_001224.1	NC_001224.1_RagTag	9.58e-06	56.5	30	33	85
NC_001224.1	NC_001224.1_RagTag	3.45e-05	54.7	29	29	85
NC_001224.1	NC_001224.1_RagTag	3.45e-05	54.7	29	238	85
NC_001224.1	NC_001224.1_RagTag	1.24e-04	52.8	28	28	85
NC_001224.1	NC_001135.5_RagTag	2.45e-66	257	139	139	0
NC_001224.1	NC_001133.9_RagTag	3.23e-50	204	110	116	0
NC_001224.1	NC_001133.9_RagTag	2.57e-31	141	76	83	0
NC_001224.1	NC_001144.5_RagTag	1.21e-19	102	55	58	0
